ISO,Year,Value,Variable,Description,Source,URL,From
GMB,2015,3.1229452042419066,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GMB,2016,3.1790974295556866,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GMB,2017,3.1433085355814017,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1970,4.738715626460007,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1971,5.104688404861669,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1972,4.829800134697966,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1973,4.603561354657004,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1974,4.87553822231986,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1975,4.653356285152271,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1976,4.816337670960395,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1977,5.505235799508584,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1978,5.070304901653781,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1979,5.039260331191327,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1980,6.319551189139018,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1981,5.614832368595568,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1982,5.624577065059698,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1983,5.612525000291686,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1984,5.4507810261155605,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1985,5.15702821957903,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1986,5.558437572822054,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1987,5.392408208657396,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1988,5.232517924167027,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1989,4.963124814625755,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1990,4.710639844546779,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1991,4.621759800213664,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1992,4.620940304961452,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1993,4.620014830931861,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1994,4.490207157749065,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1995,4.456641908806736,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1996,3.969894943575112,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1997,3.7314506218261507,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1998,5.29574874230657,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,1999,5.456470478890185,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2000,5.4579390831404195,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2001,5.344216836068413,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2002,5.445488152441949,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2003,5.549502987846791,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2004,5.408888479272007,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2005,5.7308069845727445,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2006,5.345538495894672,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2007,6.27439099305748,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2008,7.660878074038772,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2009,8.027857925919555,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2010,7.284278975946621,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2011,6.755026039685333,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2012,7.345508961519974,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2013,7.2086468674346404,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2014,7.012508673699535,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2015,6.78896902995186,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2016,6.582882229793691,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNB,2017,6.398294996272021,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1980,3.311065035240507,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1981,3.195866341848726,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1982,3.1856077970919405,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1983,3.2341488761871946,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1984,3.225902423241347,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1985,3.088613359736869,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1986,3.026335160959214,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1987,3.155882264755575,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1988,2.967973160742201,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1989,3.0265115905294357,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1990,3.7007494659756777,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1991,3.805760371744967,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1992,3.3404378564110346,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1993,3.3049358202212518,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1994,2.9564215274769152,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1995,3.6920172329425407,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1996,3.087611020526127,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1997,2.570923035851878,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1998,2.6255214991014397,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,1999,2.4515459053940725,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2000,2.354299570602552,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2001,2.2540612108404345,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2002,2.3182716771001295,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2003,2.379498969798895,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2004,1.8707027164868684,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2005,1.70323885933053,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2006,1.5513616509032815,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2007,1.387942454480193,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2008,1.3407115336071767,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2009,1.2315300783667296,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2010,1.2468041095362457,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2011,1.2609194589013655,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
GNQ,2012,1.1338604724033468,ME1,Total domestic material consumption (DMC) per unit of GDP,OECD _AND_ WorldBank,"https://data.worldbank.org/indicator _AND_ https://www.oecd-ilibrary.org/environment/material-consumption/indicator/english_84971620-en#:~:text=Domestic%20material%20consumption%20(DMC)%20refers,minus%20material%20and%20products%20exported.",MANUAL
