ISO,Year,Value,Variable,Description,Source,URL,From
TUN,2014,2.550996,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
FJI,2014,2.545003,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AGO,2014,2.54298,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TCD,2014,2.52968,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TJK,2014,2.527419,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MUS,2014,2.514919,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GEO,2014,2.507491,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MKD,2014,2.499137,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LBY,2014,2.496979,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MLI,2014,2.495227,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BWA,2014,2.492775,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BOL,2014,2.480758,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GIN,2014,2.464191,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZMB,2014,2.462674,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GUY,2014,2.459132,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AZE,2014,2.448376,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PNG,2014,2.430098,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GNB,2014,2.426464,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
COM,2014,2.402136,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
UZB,2014,2.39477,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NER,2014,2.393399,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LAO,2014,2.389703,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MDG,2014,2.382349,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LSO,2014,2.372849,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CAF,2014,2.360932,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MNG,2014,2.355608,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GNQ,2014,2.354636,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZWE,2014,2.33928,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TZA,2014,2.330834,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TGO,2014,2.31846,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TKM,2014,2.30495,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IRQ,2014,2.29784,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CMR,2014,2.296616,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BTN,2014,2.29013,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HTI,2014,2.269601,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MMR,2014,2.249909,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GMB,2014,2.249081,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MOZ,2014,2.228925,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MRT,2014,2.228909,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KGZ,2014,2.209336,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GAB,2014,2.202899,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
YEM,2014,2.18395,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CUB,2014,2.179734,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SDN,2014,2.160954,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DJI,2014,2.149867,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SYR,2014,2.090922,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ERI,2014,2.084755,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
COG,2014,2.077149,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AFG,2014,2.069573,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZAR,2014,1.878857,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SOM,2014,1.773126,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SGP,2012,4.125813,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HKG,2012,4.121364,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
FIN,2012,4.049717,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DEU,2012,4.03272,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NLD,2012,4.021571,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DNK,2012,4.018193,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BEL,2012,3.980262,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
JPN,2012,3.93286,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
USA,2012,3.930063,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GBR,2012,3.898316,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AUT,2012,3.890392,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
FRA,2012,3.851483,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SWE,2012,3.85006,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CAN,2012,3.846479,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LUX,2012,3.822217,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CHE,2012,3.803137,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ARE,2012,3.77844,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AUS,2012,3.7265,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TWN,2012,3.70712,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ESP,2012,3.699725,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KOR,2012,3.695429,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NOR,2012,3.684443,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZAF,2012,3.671317,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ITA,2012,3.670711,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IRL,2012,3.520077,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CHN,2012,3.517017,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TUR,2012,3.509463,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PRT,2012,3.502831,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MYS,2012,3.494042,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
POL,2012,3.431324,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NZL,2012,3.42034,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ISL,2012,3.394894,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
QAT,2012,3.321408,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SVN,2012,3.285889,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CYP,2012,3.243102,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BGR,2012,3.209452,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SAU,2012,3.177839,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
THA,2012,3.176152,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CHL,2012,3.173874,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HUN,2012,3.171371,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TUN,2012,3.168596,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HRV,2012,3.162318,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MLT,2012,3.157735,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CZE,2012,3.141498,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BRA,2012,3.13114,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IND,2012,3.075887,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MEX,2012,3.062717,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BHR,2012,3.053371,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ARG,2012,3.046716,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MAR,2012,3.031835,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SVK,2012,3.029374,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PHL,2012,3.024864,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
VNM,2012,3.004475,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ROM,2012,2.995036,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BIH,2012,2.985346,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
URY,2012,2.983534,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
EGY,2012,2.978947,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LTU,2012,2.948307,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IDN,2012,2.94478,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PER,2012,2.935029,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PAN,2012,2.926617,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
OMN,2012,2.887491,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
YEM,2012,2.885715,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
COL,2012,2.869333,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
EST,2012,2.860271,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
UKR,2012,2.854411,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BEN,2012,2.852637,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BWA,2012,2.841809,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GRC,2012,2.83265,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KWT,2012,2.829627,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PAK,2012,2.825614,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MUS,2012,2.81887,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MWI,2012,2.807967,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GTM,2012,2.804983,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SRB,2012,2.799765,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LVA,2012,2.777878,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GEO,2012,2.774072,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ALB,2012,2.773218,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ECU,2012,2.757479,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BHS,2012,2.752828,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LKA,2012,2.750421,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CRI,2012,2.746444,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CIV,2012,2.731518,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MDG,2012,2.723699,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DOM,2012,2.700172,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KAZ,2012,2.694806,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NER,2012,2.692196,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TZA,2012,2.653681,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NAM,2012,2.653033,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BOL,2012,2.61324,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BLR,2012,2.611583,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SYR,2012,2.603861,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SLV,2012,2.601434,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GNB,2012,2.595838,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
RUS,2012,2.584962,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LBN,2012,2.580148,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TGO,2012,2.579166,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CAF,2012,2.573243,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MKD,2012,2.564755,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ARM,2012,2.564369,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KHM,2012,2.562333,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
JOR,2012,2.556634,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZWE,2012,2.549114,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MDV,2012,2.545227,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HND,2012,2.533225,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CMR,2012,2.527709,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BTN,2012,2.520324,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GHA,2012,2.507655,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LAO,2012,2.499604,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SEN,2012,2.491924,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
VEN,2012,2.489532,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IRN,2012,2.489397,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PRY,2012,2.48255,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
STP,2012,2.481508,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GIN,2012,2.481321,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AZE,2012,2.481118,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
UZB,2012,2.46486,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GMB,2012,2.463075,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LBR,2012,2.448261,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MNE,2012,2.448077,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NGA,2012,2.446722,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KEN,2012,2.433501,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
FJI,2012,2.419238,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
JAM,2012,2.416717,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DZA,2012,2.414844,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SLB,2012,2.413215,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MRT,2012,2.396732,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
PNG,2012,2.375238,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MMR,2012,2.36822,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
KGZ,2012,2.353238,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GAB,2012,2.344965,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MDA,2012,2.330267,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GUY,2012,2.327527,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BFA,2012,2.32259,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AFG,2012,2.297272,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TJK,2012,2.283679,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LBY,2012,2.282752,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
AGO,2012,2.27602,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
RWA,2012,2.267065,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
MNG,2012,2.25026,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ETH,2012,2.236854,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LSO,2012,2.235958,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ZAR,2012,2.205073,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CUB,2012,2.196115,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
IRQ,2012,2.159177,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
COM,2012,2.140745,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
ERI,2012,2.110199,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SDN,2012,2.103464,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
COG,2012,2.084591,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SLE,2012,2.079115,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NPL,2012,2.035439,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
TCD,2012,2.029731,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
HTI,2012,2.026325,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DJI,2012,1.797835,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BDI,2012,1.60996,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
DEU,2010,4.11445,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SGP,2010,4.090085,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
SWE,2010,4.075576,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
NLD,2010,4.068615,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
LUX,2010,3.980073,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
CHE,2010,3.974814,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
JPN,2010,3.965889,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
GBR,2010,3.954449,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
BEL,2010,3.942263,EE3,logistics performance index (LPI) of the World Bank,Wolrd Bank,https://lpi.worldbank.org/ ,MANUAL
