Country,ISO,Description,Source,Year,Value,URL,DownloadDate,Variable,From
Israel,ISR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,71.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Israel,ISR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,75.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Israel,ISR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,77.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Israel,ISR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,81.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Israel,ISR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,82.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Italy,ITA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,69.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Italy,ITA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,75.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Italy,ITA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,78.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Italy,ITA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,81.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Italy,ITA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,82.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jamaica,JAM,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,43.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jamaica,JAM,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,52.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jamaica,JAM,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,57.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jamaica,JAM,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,62.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jamaica,JAM,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,65.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Japan,JPN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,67.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Japan,JPN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,75.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Japan,JPN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,77.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Japan,JPN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,80.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Japan,JPN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,83.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jordan,JOR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,52.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jordan,JOR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,72.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jordan,JOR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,75.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jordan,JOR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,76.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Jordan,JOR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,76.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kazakhstan,KAZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,51.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kazakhstan,KAZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,60.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kazakhstan,KAZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,66.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kazakhstan,KAZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,74.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kazakhstan,KAZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,76.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kenya,KEN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,31.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kenya,KEN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,39.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kenya,KEN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,50.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kenya,KEN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,54.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kenya,KEN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,55.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kiribati,KIR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,28.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kiribati,KIR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,28.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kiribati,KIR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,36.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kiribati,KIR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,39.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kiribati,KIR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,41.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kuwait,KWT,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,67.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kuwait,KWT,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,71.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kuwait,KWT,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,71.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kuwait,KWT,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,75.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kuwait,KWT,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,76.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kyrgyzstan,KGZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,48.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kyrgyzstan,KGZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,53.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kyrgyzstan,KGZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,61.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kyrgyzstan,KGZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,68.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Kyrgyzstan,KGZ,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,70.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lao People's Democratic Republic,LAO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,25.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lao People's Democratic Republic,LAO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,33.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lao People's Democratic Republic,LAO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,42.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lao People's Democratic Republic,LAO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,49.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lao People's Democratic Republic,LAO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,51.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Latvia,LVA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,47.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Latvia,LVA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,53.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Latvia,LVA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,61.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Latvia,LVA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,67.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Latvia,LVA,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,71.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lebanon,LBN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,49.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lebanon,LBN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,59.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lebanon,LBN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,65.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lebanon,LBN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,71.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lebanon,LBN,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,73.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lesotho,LSO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,28.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lesotho,LSO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,33.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lesotho,LSO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,42.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lesotho,LSO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,47.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Lesotho,LSO,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,48.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Liberia,LBR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2000,21.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Liberia,LBR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2005,23.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Liberia,LBR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2010,35.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Liberia,LBR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2015,37.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
Liberia,LBR,Universal health coverage (UHC) service coverage index Reporting Type G,"Tracking universal health coverage: 2019 Global Monitoring Report. Geneva, WHO 2019. http://www.who.int/healthinfo/universal_health_coverage/report/2019/en/",2017,39.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=SH_ACS_UNHC&pageSize=1000000000,2020-11-23,SP2,SDG API
