ISO,Year,Value,Variable,Description,Source,URL,From
ISR,2015,0.024747840730563398,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ISR,2016,0.02376758523423819,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ISR,2017,0.024482409407015283,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ISR,2018,0.024482409407015283,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2000,0.08992190304126461,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2001,0.09198256709179661,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2002,0.0913817629245165,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2003,0.0907158003815195,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2004,0.09030527105614233,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2005,0.0934214299489489,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2006,0.09324603243534445,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2007,0.09568718636370668,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2008,0.10155613452715503,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2009,0.09284795436255781,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2010,0.09263255325426754,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2011,0.09234347309756366,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2012,0.09279680711466454,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2013,0.09343049831705867,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2014,0.09857241806356769,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2015,0.09627471837774908,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2016,0.09271071604482185,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2017,0.09421274366291768,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
ITA,2018,0.08837864132672629,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2000,0.10575247625199677,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2001,0.10533048906468823,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2002,0.10677270560918124,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2003,0.10694671878628068,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2004,0.1099397054588528,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2005,0.11412604368526996,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2006,0.1138310239255622,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2007,0.09904322722934206,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2008,0.09813249897318818,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2009,0.10115512342081459,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2010,0.09602508103100031,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2011,0.06352176124643763,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2012,0.0749704239793974,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2013,0.0764574731456659,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2014,0.07827246263065826,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2015,0.06624393903417138,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2016,0.06581040122574544,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2017,0.06581040122574544,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JPN,2018,0.06581040122574544,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2000,0.2640911648478187,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2001,0.013865047605073804,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2002,0.008596119040879303,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2003,0.011339994556163436,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2004,0.010158824664223735,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2005,0.026400038054287457,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2006,0.024281792028427753,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2007,0.02485660428216417,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2008,0.02485660428216417,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2009,0.019294112006192063,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2010,0.020179540739773672,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2011,0.025662967320879936,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2012,0.037965865911904866,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2013,0.042924741069003576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2014,0.04103459948098085,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2015,0.03875129182244775,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2016,0.045196433918409856,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2017,0.049795866380787326,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KAZ,2018,0.057211249426316536,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2000,0.044845035771403044,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2001,0.06969324082100267,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2002,0.06567720098037412,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2003,0.0628137360903983,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2004,0.04952029324781238,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2005,0.04568722820727946,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2006,0.047792744269086,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2007,0.04412380818486044,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2008,0.043797998029549305,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2009,0.05195454674851216,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2010,0.04478328248484637,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2011,0.04676219898608198,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2012,0.04436959785988208,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2013,0.0569780634700995,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2014,0.04841593648406734,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2015,0.0438535376709333,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2016,0.05792389180128739,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2017,0.05792389180128739,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
JOR,2018,0.05792389180128739,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2000,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2001,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2002,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2003,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2004,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2005,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2006,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2007,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2008,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2009,0.03805711666899196,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2010,0.03128610370090839,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2011,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2012,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2013,0.03481506375187649,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2014,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2015,0.03931790503892503,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2016,0.03845382974952805,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2017,0.03788336642143341,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KEN,2018,0.03832921063008987,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2000,0.0809126796618976,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2001,0.08296220946579992,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2002,0.08055610960649717,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2003,0.07968732682891985,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2004,0.08299712836715624,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2005,0.09346042033262908,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2006,0.09995318226564161,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2007,0.07029301347079497,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2008,0.06863439100598352,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2009,0.07033279249292917,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2010,0.07261274454178702,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2011,0.10225061886143916,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2012,0.10606847771060535,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2013,0.10493607047151988,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2014,0.10027491134284408,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2015,0.1042827562837186,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2016,0.10868056937468687,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2017,0.10849353750737259,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KOR,2018,0.10849353750737259,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2000,0.04280736442999341,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2001,0.04280736442999341,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2002,0.04280736442999341,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2003,0.054044931844329534,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2004,0.08223948031033562,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2005,0.08223948031033562,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2006,0.006017451188416964,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2007,0.01626760072814364,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2008,0.016131525828437143,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2009,0.0204534405896408,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2010,0.002278849282736017,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2011,0.0030936122661578114,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2012,0.0030936122661578114,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2013,0.011356716346045011,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2014,0.006611639712339566,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2015,0.0033076005641484007,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2016,0.006410914031183242,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2017,0.00903980081439382,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KWT,2018,0.016924355518518883,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2000,0.0613882551611337,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2001,0.03969962325728693,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2002,0.04748412385539373,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2003,0.039024730684584126,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2004,0.02501535532632843,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2005,0.028056429308812695,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2006,0.0278790104879311,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2007,0.038422992692868876,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2008,0.04596418868516932,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2009,0.076087391894362,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2010,0.07439758301427399,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2011,0.03584162799950632,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2012,0.05696045262405098,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2013,0.06548646227730058,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2014,0.029828551839667646,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2015,0.0426695224542759,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2016,0.023967768161832954,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2017,0.030151297735164503,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
KGZ,2018,0.06568404571301487,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2000,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2001,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2002,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2003,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2004,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2005,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2006,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2007,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2008,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2009,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2010,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2011,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2012,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2013,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2014,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2015,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2016,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2017,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LAO,2018,0.007113384678014576,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2000,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2001,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2002,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2003,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2004,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2005,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2006,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2007,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2008,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2009,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2010,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2011,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2012,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2013,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2014,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2015,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2016,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2017,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LBN,2018,0.05620186550306317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2000,0.00020705526410793698,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2001,0.00020705526410793698,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2002,0.0003447399440157041,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2003,0.0008126630677061517,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2004,0.0006528480918982367,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2005,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2006,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2007,0.0,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2008,0.010929886137652917,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2009,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2010,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2011,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2012,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2013,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2014,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2015,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2016,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2017,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LSO,2018,0.0005341649364751106,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2000,0.04802007421920888,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2001,0.05162062913655444,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2002,0.05264707609970345,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2003,0.06497048108759644,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2004,0.06560628891529324,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2005,0.06633014002637194,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2006,0.06686225650928705,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2007,0.07548837807478292,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2008,0.07178693839966813,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2009,0.06105513307737016,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2010,0.06115163656688521,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2011,0.06274180920226531,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2012,0.06507510715801317,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2013,0.06499202780387878,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
LVA,2014,0.0653254687883449,GJ1,Share of green manufacturing employment in total manufacturing employment,Valentin Todorov,Not online,MANUAL
