ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
EST,2017,97.5467224121094,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Estonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
EST,2014,97.9213333129883,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Estonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
EST,2011,96.2867889404297,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Estonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
SWZ,2011,29.7359504699707,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Eswatini,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ETH,2017,40.9438743591309,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ethiopia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ETH,2014,22.6220569610596,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ethiopia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FIN,2017,100.0,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Finland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FIN,2014,100.0,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Finland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FIN,2011,99.4590454101563,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Finland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FRA,2017,96.9788284301758,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",France,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FRA,2014,97.7879180908203,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",France,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
FRA,2011,97.4892196655273,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",France,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GAB,2017,63.8023452758789,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Gabon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GAB,2014,35.4183654785156,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Gabon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GAB,2011,20.7606029510498,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Gabon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GEO,2017,58.4917907714844,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Georgia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GEO,2014,39.5523681640625,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Georgia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GEO,2011,30.6469821929932,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Georgia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
DEU,2017,99.0789260864258,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Germany,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
DEU,2014,98.0492477416992,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Germany,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
DEU,2011,97.5362243652344,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Germany,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GHA,2017,61.791675567627,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ghana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GHA,2014,41.6712379455566,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ghana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GHA,2011,31.8453350067139,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ghana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GRC,2017,86.4485626220703,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Greece,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GRC,2014,88.4800872802734,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Greece,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GRC,2011,80.3368759155273,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Greece,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GTM,2017,46.3569641113281,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guatemala,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GTM,2014,48.756420135498,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guatemala,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GTM,2011,29.8914699554443,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guatemala,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GIN,2017,27.2642097473145,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guinea,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GIN,2014,9.79942417144775,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guinea,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
GIN,2011,4.44588232040405,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Guinea,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HTI,2017,35.3547210693359,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Haiti,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HTI,2014,21.6837978363037,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Haiti,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HTI,2011,22.9629306793213,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Haiti,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HND,2017,50.2408218383789,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Honduras,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HND,2014,36.0899810791016,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Honduras,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HND,2011,26.2748184204102,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Honduras,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HKG,2017,95.9928207397461,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Hong Kong SAR, China","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HKG,2014,96.0050506591797,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Hong Kong SAR, China","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HKG,2011,88.2511520385742,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Hong Kong SAR, China","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HUN,2017,78.1625595092773,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Hungary,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HUN,2014,71.9801635742188,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Hungary,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
HUN,2011,72.2140808105469,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Hungary,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IND,2017,83.0089950561523,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",India,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IND,2014,62.7633628845215,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",India,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IND,2011,43.7370758056641,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",India,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IDN,2017,46.2457160949707,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Indonesia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IDN,2014,34.6179275512695,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Indonesia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IDN,2011,19.9672393798828,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Indonesia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRN,2017,96.4517669677734,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Iran, Islamic Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRN,2014,97.1384124755859,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Iran, Islamic Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRN,2011,85.1674499511719,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Iran, Islamic Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRQ,2017,25.8215732574463,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Iraq,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRQ,2014,14.5700635910034,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Iraq,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRQ,2011,13.477484703064,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Iraq,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRL,2017,95.3754043579102,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ireland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRL,2014,94.6511535644531,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ireland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
IRL,2011,95.7424087524414,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Ireland,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ISR,2017,91.8948516845703,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Israel,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ISR,2014,89.8858871459961,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Israel,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ISR,2011,88.4042434692383,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Israel,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ITA,2017,96.1354522705078,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Italy,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ITA,2014,91.8693695068359,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Italy,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
ITA,2011,79.1312026977539,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Italy,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JAM,2014,79.1964416503906,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Jamaica,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JAM,2011,75.0734634399414,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Jamaica,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JPN,2017,98.4573516845703,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Japan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JPN,2014,96.2365417480469,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Japan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JPN,2011,95.9715957641602,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Japan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JOR,2017,56.2812805175781,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Jordan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JOR,2014,33.3144950866699,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Jordan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
JOR,2011,33.6704254150391,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Jordan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KAZ,2017,56.895263671875,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kazakhstan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KAZ,2014,52.0024604797363,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kazakhstan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KAZ,2011,40.2280731201172,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kazakhstan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KEN,2017,85.8360977172852,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kenya,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KEN,2014,78.6578979492188,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kenya,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KEN,2011,45.6456413269043,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kenya,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KOR,2017,95.0178985595703,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Korea, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KOR,2014,95.3912582397461,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Korea, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KOR,2011,92.9825286865234,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Korea, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
XKX,2017,61.1476554870605,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kosovo,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
XKX,2014,59.4378128051758,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kosovo,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
XKX,2011,57.2689476013184,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kosovo,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KWT,2017,83.3065185546875,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kuwait,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KWT,2014,79.2992172241211,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kuwait,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
