ISO,Year,Value,Description,Variable,From,Source,URL
LBN,2017,1.722810420161442,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LBR,2011,1.565815567747219,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LBR,2017,1.5501525228581094,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LBY,2017,1.1856289961461421,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LCN,2011,1.2587491339756094,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LCN,2014,1.1191233042897946,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LCN,2017,1.1261243815800486,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LKA,2011,1.0408779048037038,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LKA,2014,1.0107304625424296,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LKA,2017,1.0060799698821938,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LMY,2011,1.2586214218362752,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LMY,2014,1.170875410964436,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LMY,2017,1.1507801492826126,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LSO,2011,1.2001508334515096,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LSO,2017,1.0416076876558817,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LTU,2011,1.071226994168242,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LTU,2014,1.000804790142277,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LTU,2017,1.050707575821786,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LUX,2011,1.016819894155436,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LUX,2014,1.011028674729802,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LUX,2017,1.0119121221729024,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LVA,2011,1.0611563474798114,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LVA,2014,1.0011451866540027,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
LVA,2017,1.01659856535883,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MAR,2017,2.467479127650046,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDA,2011,1.1119878179526401,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDA,2014,1.1571011729720944,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDA,2017,1.037508596012338,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDG,2011,1.4090690324754536,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDG,2014,1.0443418822460369,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MDG,2017,1.2018188063189172,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MEA,2011,1.6481045331850894,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MEA,2017,1.4946311642916787,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MEX,2011,1.5110749425517271,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MEX,2014,1.012902712052631,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MEX,2017,1.2346633873138446,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MIC,2011,1.2547543913527492,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MIC,2014,1.164586292663322,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MIC,2017,1.1419492958648185,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MKD,2011,1.060471454536225,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MKD,2014,1.245387941070697,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MKD,2017,1.1026059405907442,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLI,2011,1.383948150325192,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLI,2014,1.745382535388009,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLI,2017,1.76795792900713,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLT,2011,1.026558285803499,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLT,2014,1.0154224476708469,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MLT,2017,1.0083677751627305,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MMR,2014,1.6434664690064027,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MMR,2017,1.0011162727590908,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNA,2011,1.5700133396415425,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNA,2017,1.4946873079274465,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNE,2011,1.0658568955869814,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNE,2014,1.0688358823066335,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNE,2017,1.0238947822070406,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNG,2011,1.130737310300353,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNG,2014,1.0322095146055823,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MNG,2017,1.0456033280436172,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
MOZ,2017,1.5534050353063722,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
